N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,311,True,41794.0,41794.0,41794,41794,"min(t_0, 1000000)",1.7009,1.7009,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,312,True,40038.0,40038.0,40038,40038,"min(t_0, 1000000)",1.486,1.486,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,313,True,59319.0,59319.0,59319,59319,"min(t_0, 1000000)",1.3908,1.3908,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,314,True,14976.0,14976.0,14976,14976,"min(t_0, 1000000)",1.6978999,1.6978999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,315,True,75224.0,75224.0,75224,75224,"min(t_0, 1000000)",1.8499,1.8499,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,316,True,81186.0,81186.0,81186,81186,"min(t_0, 1000000)",1.7636,1.7636,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,317,True,33911.0,33911.0,33911,33911,"min(t_0, 1000000)",1.6826999,1.6826999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,318,True,30549.0,30549.0,30549,30549,"min(t_0, 1000000)",1.6283,1.6283,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,319,True,176400.0,176400.0,176400,176400,"min(t_0, 1000000)",1.7056999,1.7056999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,320,True,90653.0,90653.0,90653,90653,"min(t_0, 1000000)",1.7189,1.7189,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,321,True,70762.0,70762.0,70762,70762,"min(t_0, 1000000)",1.5999999,1.5999999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,322,True,2062.0,2062.0,2062,2062,"min(t_0, 1000000)",1.4861,1.4861,0,0.0,1.0,1.0,10000,1000000
